第:1000回合,loss:49.48735
第:1001回合,loss:49.560627
第:1002回合,loss:49.651447
第:1003回合,loss:49.694405
第:1004回合,loss:49.82326
第:1005回合,loss:50.11991
第:1006回合,loss:49.839542
第:1007回合,loss:49.601013
第:1008回合,loss:49.53944
第:1009回合,loss:49.543823
第:1010回合,loss:49.543682
第:1011回合,loss:49.60378
第:1012回合,loss:49.660027
第:1013回合,loss:49.612423
第:1014回合,loss:49.682228
第:1015回合,loss:49.89976
第:1016回合,loss:49.92304
第:1017回合,loss:49.655987
第:1018回合,loss:49.55498
第:1019回合,loss:49.588963
第:1020回合,loss:49.55259
第:1021回合,loss:49.482346
第:1022回合,loss:49.604378
第:1023回合,loss:49.890995
第:1024回合,loss:49.7795
第:1025回合,loss:49.573723
第:1026回合,loss:49.52814
第:1027回合,loss:49.536278
第:1028回合,loss:49.439762
第:1029回合,loss:49.48537
第:1030回合,loss:49.622845
第:1031回合,loss:49.71419
第:1032回合,loss:49.841846
第:1033回合,loss:49.75538
第:1034回合,loss:49.710403
第:1035回合,loss:49.504425
第:1036回合,loss:49.55179
第:1037回合,loss:49.557045
第:1038回合,loss:49.46103
第:1039回合,loss:49.468933
第:1040回合,loss:49.59282
第:1041回合,loss:49.612194
第:1042回合,loss:49.67338
第:1043回合,loss:49.56773
第:1044回合,loss:49.56615
第:1045回合,loss:49.50584
第:1046回合,loss:49.607246
第:1047回合,loss:49.809734
第:1048回合,loss:49.58542
第:1049回合,loss:49.48001
第:1050回合,loss:49.445637
第:1051回合,loss:49.46218
第:1052回合,loss:49.46799
第:1053回合,loss:49.42142
第:1054回合,loss:49.498104
第:1055回合,loss:49.58359
第:1056回合,loss:49.73854
第:1057回合,loss:49.737717
第:1058回合,loss:49.8122
第:1059回合,loss:49.627514
第:1060回合,loss:49.660915
第:1061回合,loss:49.521683
第:1062回合,loss:49.41931
第:1063回合,loss:49.378662
第:1064回合,loss:49.41803
第:1065回合,loss:49.474346
第:1066回合,loss:49.429188
第:1067回合,loss:49.458836
第:1068回合,loss:49.58615
第:1069回合,loss:50.076946
第:1070回合,loss:49.909725
第:1071回合,loss:49.663494
第:1072回合,loss:49.546192
第:1073回合,loss:49.530144
第:1074回合,loss:49.396145
第:1075回合,loss:49.46684
第:1076回合,loss:49.469196
第:1077回合,loss:49.62781
第:1078回合,loss:49.50707
第:1079回合,loss:49.481167
第:1080回合,loss:49.45086
第:1081回合,loss:49.534412
第:1082回合,loss:49.52131
第:1083回合,loss:49.46286
第:1084回合,loss:49.408886
第:1085回合,loss:49.510685
第:1086回合,loss:49.71018
第:1087回合,loss:49.791317
第:1088回合,loss:49.67252
第:1089回合,loss:49.617012
第:1090回合,loss:49.726707
第:1091回合,loss:49.82559
第:1092回合,loss:49.698967
第:1093回合,loss:49.667053
第:1094回合,loss:49.529133
第:1095回合,loss:49.509327
第:1096回合,loss:49.459164
第:1097回合,loss:49.46381
第:1098回合,loss:49.537228
第:1099回合,loss:49.65649
第:1100回合,loss:49.774124
第:1101回合,loss:49.96232
第:1102回合,loss:49.73878
第:1103回合,loss:49.62587
第:1104回合,loss:49.48765
第:1105回合,loss:49.44191
第:1106回合,loss:49.442974
第:1107回合,loss:49.487095
第:1108回合,loss:49.4986
第:1109回合,loss:49.541058
第:1110回合,loss:49.627537
第:1111回合,loss:49.60012
第:1112回合,loss:49.56298
第:1113回合,loss:49.33555
第:1114回合,loss:49.386063
第:1115回合,loss:49.488064
第:1116回合,loss:49.350616
第:1117回合,loss:49.29883
第:1118回合,loss:49.48171
第:1119回合,loss:49.52117
第:1120回合,loss:49.447548
第:1121回合,loss:49.39461
第:1122回合,loss:49.349438
第:1123回合,loss:49.278793
第:1124回合,loss:49.33924
第:1125回合,loss:49.51666
第:1126回合,loss:49.50796
第:1127回合,loss:49.506493
第:1128回合,loss:49.490505
第:1129回合,loss:49.330956
第:1130回合,loss:49.55874
第:1131回合,loss:49.410328
第:1132回合,loss:49.32972
第:1133回合,loss:49.308914
第:1134回合,loss:49.335014
第:1135回合,loss:49.344177
第:1136回合,loss:49.277065
第:1137回合,loss:49.230907
第:1138回合,loss:49.282333
第:1139回合,loss:49.357162
第:1140回合,loss:49.267204
第:1141回合,loss:49.38869
第:1142回合,loss:49.56435
第:1143回合,loss:49.432705
第:1144回合,loss:49.42387
第:1145回合,loss:49.532703
第:1146回合,loss:49.37382
第:1147回合,loss:49.313206
第:1148回合,loss:49.389393
第:1149回合,loss:49.390205
第:1150回合,loss:49.338593
第:1151回合,loss:49.199932
第:1152回合,loss:49.198814
第:1153回合,loss:49.25548
第:1154回合,loss:49.312645
第:1155回合,loss:49.562542
第:1156回合,loss:49.25789
第:1157回合,loss:49.37642
第:1158回合,loss:49.34779
第:1159回合,loss:49.250637
第:1160回合,loss:49.20504
第:1161回合,loss:49.29206
第:1162回合,loss:49.360096
第:1163回合,loss:49.4346
第:1164回合,loss:49.484356
第:1165回合,loss:49.482185
第:1166回合,loss:49.5341
第:1167回合,loss:49.29136
第:1168回合,loss:49.241337
第:1169回合,loss:49.253277
第:1170回合,loss:49.192226
第:1171回合,loss:49.215324
第:1172回合,loss:49.237946
第:1173回合,loss:49.294758
第:1174回合,loss:49.207024
第:1175回合,loss:49.28118
第:1176回合,loss:49.385612
第:1177回合,loss:49.169178
第:1178回合,loss:49.15943
第:1179回合,loss:49.18571
第:1180回合,loss:49.20575
第:1181回合,loss:49.27338
第:1182回合,loss:49.335743
第:1183回合,loss:49.69329
第:1184回合,loss:49.40113
第:1185回合,loss:49.321228
第:1186回合,loss:49.326035
第:1187回合,loss:49.18793
第:1188回合,loss:49.140804
第:1189回合,loss:49.183475
第:1190回合,loss:49.14864
第:1191回合,loss:49.15678
第:1192回合,loss:49.23497
第:1193回合,loss:49.26289
第:1194回合,loss:49.26508
第:1195回合,loss:49.29413
第:1196回合,loss:49.22246
第:1197回合,loss:49.2706
第:1198回合,loss:49.56291
第:1199回合,loss:49.50606
第:1200回合,loss:49.172882
第:1201回合,loss:49.232178
第:1202回合,loss:49.25812
第:1203回合,loss:49.166264
第:1204回合,loss:49.158867
第:1205回合,loss:49.21169
第:1206回合,loss:49.224342
第:1207回合,loss:49.183
第:1208回合,loss:49.3243
第:1209回合,loss:49.41165
第:1210回合,loss:49.345184
第:1211回合,loss:49.263657
第:1212回合,loss:49.29074
第:1213回合,loss:49.250343
第:1214回合,loss:49.15218
第:1215回合,loss:49.19564
第:1216回合,loss:49.27821
第:1217回合,loss:49.285954
第:1218回合,loss:49.41163
第:1219回合,loss:49.463238
第:1220回合,loss:49.241016
第:1221回合,loss:49.214268
第:1222回合,loss:49.11015
第:1223回合,loss:49.100048
第:1224回合,loss:49.134773
第:1225回合,loss:49.17943
第:1226回合,loss:49.122604
第:1227回合,loss:49.152233
第:1228回合,loss:49.278885
第:1229回合,loss:49.485817
第:1230回合,loss:49.28225
第:1231回合,loss:49.2098
第:1232回合,loss:49.221962
第:1233回合,loss:49.300602
第:1234回合,loss:49.289795
第:1235回合,loss:49.151035
第:1236回合,loss:49.19158
第:1237回合,loss:49.1226
第:1238回合,loss:49.098396
第:1239回合,loss:49.0939
第:1240回合,loss:49.091785
第:1241回合,loss:49.140457
第:1242回合,loss:49.02922
第:1243回合,loss:49.05123
第:1244回合,loss:49.161877
第:1245回合,loss:49.2853
第:1246回合,loss:49.63829
第:1247回合,loss:49.295918
第:1248回合,loss:49.16509
第:1249回合,loss:49.092937
第:1250回合,loss:49.082283
第:1251回合,loss:49.121758
第:1252回合,loss:49.17113
第:1253回合,loss:49.00084
第:1254回合,loss:48.981304
第:1255回合,loss:49.00986
第:1256回合,loss:49.06856
第:1257回合,loss:49.078674
第:1258回合,loss:49.403156
第:1259回合,loss:49.03211
第:1260回合,loss:49.120968
第:1261回合,loss:49.05872
第:1262回合,loss:49.05879
第:1263回合,loss:49.082497
第:1264回合,loss:49.07911
第:1265回合,loss:49.045666
第:1266回合,loss:49.154465
第:1267回合,loss:49.28714
第:1268回合,loss:49.420918
第:1269回合,loss:49.190514
第:1270回合,loss:49.05836
第:1271回合,loss:48.987804
第:1272回合,loss:48.98517
第:1273回合,loss:49.02212
第:1274回合,loss:48.928844
第:1275回合,loss:49.024464
第:1276回合,loss:49.08943
第:1277回合,loss:49.017147
第:1278回合,loss:48.99463
第:1279回合,loss:48.998528
第:1280回合,loss:49.04007
第:1281回合,loss:49.08372
第:1282回合,loss:49.32408
第:1283回合,loss:49.16954
第:1284回合,loss:49.00613
第:1285回合,loss:48.92473
第:1286回合,loss:49.13241
第:1287回合,loss:49.315186
第:1288回合,loss:49.2812
第:1289回合,loss:48.985634
第:1290回合,loss:48.988136
第:1291回合,loss:48.92754
第:1292回合,loss:48.94625
第:1293回合,loss:48.96285
第:1294回合,loss:48.910744
第:1295回合,loss:48.913307
第:1296回合,loss:48.994617
第:1297回合,loss:48.974186
第:1298回合,loss:49.008854
第:1299回合,loss:48.963512
第:1300回合,loss:49.291805
第:1301回合,loss:48.902004
第:1302回合,loss:48.95809
第:1303回合,loss:48.891933
第:1304回合,loss:48.83632
第:1305回合,loss:48.90429
第:1306回合,loss:48.912292
第:1307回合,loss:48.83843
第:1308回合,loss:48.92123
第:1309回合,loss:48.848904
第:1310回合,loss:48.952003
第:1311回合,loss:49.260372
第:1312回合,loss:49.234463
第:1313回合,loss:49.200974
第:1314回合,loss:48.932304
第:1315回合,loss:48.8927
第:1316回合,loss:48.837852
第:1317回合,loss:48.864132
第:1318回合,loss:48.798027
第:1319回合,loss:48.815125
第:1320回合,loss:48.78654
第:1321回合,loss:48.905064
第:1322回合,loss:48.916225
第:1323回合,loss:48.935215
第:1324回合,loss:49.127293
第:1325回合,loss:48.9619
第:1326回合,loss:48.92495
第:1327回合,loss:48.867687
第:1328回合,loss:48.862385
第:1329回合,loss:48.762608
第:1330回合,loss:48.82584
第:1331回合,loss:48.84944
第:1332回合,loss:48.829227
第:1333回合,loss:48.78828
第:1334回合,loss:48.873894
第:1335回合,loss:48.859444
第:1336回合,loss:48.991436
第:1337回合,loss:49.42973
第:1338回合,loss:49.766907
第:1339回合,loss:49.0299
第:1340回合,loss:48.999287
第:1341回合,loss:48.812927
第:1342回合,loss:48.798035
第:1343回合,loss:48.800545
第:1344回合,loss:49.046818
第:1345回合,loss:49.241287
第:1346回合,loss:49.00332
第:1347回合,loss:48.95162
第:1348回合,loss:48.954033
第:1349回合,loss:49.07407
第:1350回合,loss:49.2169
第:1351回合,loss:48.990025
第:1352回合,loss:48.973995
第:1353回合,loss:48.925125
第:1354回合,loss:48.785194
第:1355回合,loss:48.85623
第:1356回合,loss:48.826786
第:1357回合,loss:48.81912
第:1358回合,loss:48.74705
第:1359回合,loss:48.81867
第:1360回合,loss:48.93552
第:1361回合,loss:49.281105
第:1362回合,loss:49.005497
第:1363回合,loss:48.895332
第:1364回合,loss:48.942646
第:1365回合,loss:48.76877
第:1366回合,loss:48.7743
第:1367回合,loss:48.77942
第:1368回合,loss:48.724552
第:1369回合,loss:48.76628
第:1370回合,loss:48.771797
第:1371回合,loss:48.698376
第:1372回合,loss:48.759575
第:1373回合,loss:48.885986
第:1374回合,loss:49.176243
第:1375回合,loss:48.74915
第:1376回合,loss:48.7098
第:1377回合,loss:48.72596
第:1378回合,loss:48.65874
第:1379回合,loss:48.65412
第:1380回合,loss:48.714424
第:1381回合,loss:48.670193
第:1382回合,loss:48.62083
第:1383回合,loss:48.749916
第:1384回合,loss:48.87128
第:1385回合,loss:48.88351
第:1386回合,loss:49.30567
第:1387回合,loss:49.645195
第:1388回合,loss:49.010628
第:1389回合,loss:48.93729
第:1390回合,loss:48.691326
第:1391回合,loss:48.646675
第:1392回合,loss:48.666798
第:1393回合,loss:48.663406
第:1394回合,loss:48.575672
第:1395回合,loss:48.63961
第:1396回合,loss:49.06726
第:1397回合,loss:48.71943
第:1398回合,loss:48.82899
第:1399回合,loss:48.86945
第:1400回合,loss:48.657597
第:1401回合,loss:48.622566
第:1402回合,loss:48.615356
第:1403回合,loss:48.64876
第:1404回合,loss:48.588837
第:1405回合,loss:48.681007
第:1406回合,loss:49.26347
第:1407回合,loss:49.214355
第:1408回合,loss:48.755756
第:1409回合,loss:48.891907
第:1410回合,loss:48.52744
第:1411回合,loss:48.60722
第:1412回合,loss:48.59069
第:1413回合,loss:48.576855
第:1414回合,loss:48.52233
第:1415回合,loss:48.565414
第:1416回合,loss:48.540466
第:1417回合,loss:48.56492
第:1418回合,loss:48.735443
第:1419回合,loss:49.006607
第:1420回合,loss:48.858418
第:1421回合,loss:48.611324
第:1422回合,loss:48.600838
第:1423回合,loss:48.595055
第:1424回合,loss:48.61959
第:1425回合,loss:48.544346
第:1426回合,loss:48.633114
第:1427回合,loss:48.79694
第:1428回合,loss:48.68692
第:1429回合,loss:48.884422
第:1430回合,loss:48.650032
第:1431回合,loss:48.66438
第:1432回合,loss:48.56739
第:1433回合,loss:48.52965
第:1434回合,loss:48.492744
第:1435回合,loss:48.966953
第:1436回合,loss:48.60253
第:1437回合,loss:48.662422
第:1438回合,loss:48.615124
第:1439回合,loss:48.52646
第:1440回合,loss:48.51417
第:1441回合,loss:48.496956
第:1442回合,loss:48.49231
第:1443回合,loss:48.547985
第:1444回合,loss:48.546776
第:1445回合,loss:48.602337
第:1446回合,loss:48.708214
第:1447回合,loss:48.98385
第:1448回合,loss:49.068954
第:1449回合,loss:48.71927
第:1450回合,loss:48.533253
第:1451回合,loss:48.48127
第:1452回合,loss:48.452362
第:1453回合,loss:48.41999
第:1454回合,loss:48.41627
第:1455回合,loss:48.44673
第:1456回合,loss:48.531967
第:1457回合,loss:48.856033
第:1458回合,loss:49.020958
第:1459回合,loss:48.635895
第:1460回合,loss:48.564793
第:1461回合,loss:48.58161
第:1462回合,loss:48.61657
第:1463回合,loss:48.650627
第:1464回合,loss:48.538944
第:1465回合,loss:48.55638
第:1466回合,loss:48.685703
第:1467回合,loss:48.664215
第:1468回合,loss:48.544937
第:1469回合,loss:48.50517
第:1470回合,loss:48.464878
第:1471回合,loss:48.443947
第:1472回合,loss:48.474583
第:1473回合,loss:48.581436
第:1474回合,loss:48.894157
第:1475回合,loss:48.41108
第:1476回合,loss:48.48298
第:1477回合,loss:48.4721
第:1478回合,loss:48.421516
第:1479回合,loss:48.385387
第:1480回合,loss:48.482857
第:1481回合,loss:48.49265
第:1482回合,loss:48.50866
第:1483回合,loss:48.644337
第:1484回合,loss:48.484577
第:1485回合,loss:48.500675
第:1486回合,loss:48.595345
第:1487回合,loss:48.605324
第:1488回合,loss:48.41751
第:1489回合,loss:48.393036
第:1490回合,loss:48.545124
第:1491回合,loss:49.041172
第:1492回合,loss:48.4449
第:1493回合,loss:48.4411
第:1494回合,loss:48.465137
第:1495回合,loss:48.350098
第:1496回合,loss:48.331287
第:1497回合,loss:48.441032
第:1498回合,loss:48.355083
第:1499回合,loss:48.444294
第:1500回合,loss:48.316875
第:1501回合,loss:48.404797
第:1502回合,loss:48.360054
第:1503回合,loss:48.30989
第:1504回合,loss:48.27725
第:1505回合,loss:48.272903
第:1506回合,loss:48.282227
第:1507回合,loss:48.28656
第:1508回合,loss:48.31655
第:1509回合,loss:48.505047
第:1510回合,loss:48.519505
第:1511回合,loss:48.656544
第:1512回合,loss:48.871635
第:1513回合,loss:48.63233
第:1514回合,loss:48.379612
第:1515回合,loss:48.424026
第:1516回合,loss:48.332634
第:1517回合,loss:48.331657
第:1518回合,loss:48.28381
第:1519回合,loss:48.284344
第:1520回合,loss:48.285
第:1521回合,loss:48.35227
第:1522回合,loss:48.29922
第:1523回合,loss:48.455227
第:1524回合,loss:49.016125
第:1525回合,loss:48.7862
第:1526回合,loss:48.66538
第:1527回合,loss:48.3124
第:1528回合,loss:48.27826
第:1529回合,loss:48.24345
第:1530回合,loss:48.14686
第:1531回合,loss:48.189518
第:1532回合,loss:48.194286
第:1533回合,loss:48.239895
第:1534回合,loss:48.65387
第:1535回合,loss:48.39704
第:1536回合,loss:48.281857
第:1537回合,loss:48.275673
第:1538回合,loss:48.407784
第:1539回合,loss:48.247864
第:1540回合,loss:48.243477
第:1541回合,loss:48.376945
第:1542回合,loss:48.960964
第:1543回合,loss:48.583366
第:1544回合,loss:48.292244
第:1545回合,loss:48.319706
第:1546回合,loss:48.16531
第:1547回合,loss:48.16272
第:1548回合,loss:48.39989
第:1549回合,loss:48.780956
第:1550回合,loss:48.305668
第:1551回合,loss:48.13985
第:1552回合,loss:48.11931
第:1553回合,loss:48.063553
第:1554回合,loss:48.082882
第:1555回合,loss:48.07592
第:1556回合,loss:48.191437
第:1557回合,loss:48.530132
第:1558回合,loss:49.198566
第:1559回合,loss:48.792507
